time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2023-06-09T15:00:00Z,1686322800,0.6774,0.67748,0.67683,0.67703,300,8,0
2023-06-09T15:15:00Z,1686323700,0.67704,0.67719,0.67689,0.67698,251,8,0
2023-06-09T15:30:00Z,1686324600,0.67695,0.67696,0.67665,0.67683,235,8,0
2023-06-09T15:45:00Z,1686325500,0.67684,0.67687,0.67609,0.67648,193,8,0
2023-06-09T16:00:00Z,1686326400,0.67647,0.67651,0.67603,0.6764,231,8,0
2023-06-09T16:15:00Z,1686327300,0.67643,0.67644,0.67608,0.67618,181,8,0
2023-06-09T16:30:00Z,1686328200,0.67615,0.67646,0.67614,0.67639,133,8,0
2023-06-09T16:45:00Z,1686329100,0.67641,0.67657,0.6763,0.67653,140,8,0
2023-06-09T17:00:00Z,1686330000,0.67657,0.67665,0.67622,0.67629,113,8,0
2023-06-09T17:15:00Z,1686330900,0.6763,0.67632,0.67585,0.67618,132,8,0
2023-06-09T17:30:00Z,1686331800,0.67616,0.67647,0.67611,0.67638,104,8,0
2023-06-09T17:45:00Z,1686332700,0.67639,0.67641,0.6759,0.67616,134,8,0
2023-06-09T18:00:00Z,1686333600,0.67614,0.67641,0.67614,0.67636,83,8,0
2023-06-09T18:15:00Z,1686334500,0.67634,0.67648,0.67628,0.6763,88,8,0
2023-06-09T18:30:00Z,1686335400,0.67632,0.67643,0.67611,0.67624,94,8,0
2023-06-09T18:45:00Z,1686336300,0.67622,0.67639,0.67612,0.67638,108,8,0
2023-06-09T19:00:00Z,1686337200,0.67636,0.67654,0.67627,0.67649,123,8,0
2023-06-09T19:15:00Z,1686338100,0.67648,0.67674,0.67646,0.67674,102,8,0
2023-06-09T19:30:00Z,1686339000,0.67674,0.67715,0.67664,0.67714,143,8,0
2023-06-09T19:45:00Z,1686339900,0.67714,0.67725,0.67709,0.67713,92,8,0
2023-06-09T20:00:00Z,1686340800,0.67712,0.67712,0.67687,0.67693,69,8,0
2023-06-09T20:15:00Z,1686341700,0.67694,0.67694,0.67677,0.67692,55,8,0
2023-06-09T20:30:00Z,1686342600,0.67689,0.67692,0.67668,0.6768,50,8,0
