time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2026-08-02T21:00:00+00:00,1785704400,211.981,212.145,211.95,212.127,194,108,0
2026-08-02T21:15:00+00:00,1785705300,212.148,212.324,212.147,212.305,280,194,0
2026-08-02T21:30:00+00:00,1785706200,212.305,212.386,212.305,212.386,317,107,0
2026-08-02T21:45:00+00:00,1785707100,212.387,212.446,212.337,212.439,449,80,0
2026-08-02T22:00:00+00:00,1785708000,212.482,212.519,211.934,212.028,1208,21,0
2026-08-02T22:15:00+00:00,1785708900,212.027,212.569,212.019,212.295,1304,21,0
2026-08-02T22:30:00+00:00,1785709800,212.296,212.431,212.17,212.229,1067,21,0
2026-08-02T22:45:00+00:00,1785710700,212.227,212.311,212.037,212.292,889,21,0
2026-08-02T23:00:00+00:00,1785711600,212.297,212.646,211.981,212.568,1977,21,0
2026-08-02T23:15:00+00:00,1785712500,212.57,212.938,212.542,212.773,1365,21,0
2026-08-02T23:30:00+00:00,1785713400,212.769,212.953,212.667,212.948,1171,21,0
2026-08-02T23:45:00+00:00,1785714300,212.947,212.983,212.584,212.596,1127,21,0
2026-08-03T00:00:00+00:00,1785715200,212.597,212.841,212.568,212.812,1659,21,0
2026-08-03T00:15:00+00:00,1785716100,212.817,212.895,211.236,211.394,4497,21,0
2026-08-03T00:30:00+00:00,1785717000,211.39,211.433,209.751,209.838,6133,21,0
2026-08-03T00:45:00+00:00,1785717900,209.83,210.636,209.562,210.566,7101,21,0
2026-08-03T01:00:00+00:00,1785718800,210.567,210.873,209.657,210.388,6538,21,0
2026-08-03T01:15:00+00:00,1785719700,210.381,210.63,210.25,210.501,2382,21,0
2026-08-03T01:30:00+00:00,1785720600,210.501,210.754,210.425,210.673,2019,21,0
2026-08-03T01:45:00+00:00,1785721500,210.675,210.687,210.484,210.676,1130,21,0
2026-08-03T02:00:00+00:00,1785722400,210.676,211.012,210.669,210.851,1013,21,0
2026-08-03T02:15:00+00:00,1785723300,210.853,210.875,210.704,210.787,1005,21,0
2026-08-03T02:30:00+00:00,1785724200,210.785,210.83,210.501,210.713,1152,21,0
2026-08-03T02:45:00+00:00,1785725100,210.713,210.825,210.698,210.777,783,21,0
2026-08-03T03:00:00+00:00,1785726000,210.78,210.93,210.778,210.833,830,21,0
2026-08-03T03:15:00+00:00,1785726900,210.832,210.858,210.705,210.81,890,21,0
