time_utc,time,open,high,low,close,tick_volume,spread,real_volume
2025-07-21T09:20:00Z,1753089600,0.80043,0.8007,0.80042,0.80064,99,12,0
2025-07-21T09:25:00Z,1753089900,0.80063,0.80064,0.80051,0.80054,87,12,0
2025-07-21T09:30:00Z,1753090200,0.80054,0.80079,0.80049,0.8007,91,12,0
2025-07-21T09:35:00Z,1753090500,0.8007,0.80078,0.8007,0.80073,87,12,0
2025-07-21T09:40:00Z,1753090800,0.80074,0.80074,0.80025,0.8003,107,12,0
2025-07-21T09:45:00Z,1753091100,0.8003,0.80052,0.80025,0.80048,72,12,0
2025-07-21T09:50:00Z,1753091400,0.80049,0.80049,0.80035,0.80042,69,12,0
2025-07-21T09:55:00Z,1753091700,0.80042,0.80065,0.8004,0.80065,85,12,0
2025-07-21T10:00:00Z,1753092000,0.80063,0.80081,0.80053,0.80077,97,12,0
2025-07-21T10:05:00Z,1753092300,0.80077,0.80087,0.80069,0.80085,71,12,0
2025-07-21T10:10:00Z,1753092600,0.80085,0.80116,0.80082,0.80113,111,12,0
2025-07-21T10:15:00Z,1753092900,0.80114,0.80133,0.80104,0.80104,100,12,0
2025-07-21T10:20:00Z,1753093200,0.80104,0.80105,0.80085,0.80088,81,12,0
2025-07-21T10:25:00Z,1753093500,0.80088,0.80088,0.80068,0.80068,87,12,0
2025-07-21T10:30:00Z,1753093800,0.80067,0.80067,0.80052,0.80056,73,12,0
2025-07-21T10:35:00Z,1753094100,0.80056,0.80058,0.80052,0.80054,79,12,0
2025-07-21T10:40:00Z,1753094400,0.80054,0.80064,0.80044,0.80045,79,12,0
2025-07-21T10:45:00Z,1753094700,0.80045,0.80045,0.80027,0.80029,77,12,0
2025-07-21T10:50:00Z,1753095000,0.80028,0.80039,0.80023,0.80033,90,12,0
2025-07-21T10:55:00Z,1753095300,0.80033,0.80044,0.80029,0.80033,97,12,0
2025-07-21T11:00:00Z,1753095600,0.80033,0.80041,0.79992,0.79999,116,12,0
2025-07-21T11:05:00Z,1753095900,0.8,0.8,0.7993,0.79944,130,12,0
2025-07-21T11:10:00Z,1753096200,0.79944,0.79949,0.79907,0.79916,186,12,0
2025-07-21T11:15:00Z,1753096500,0.79916,0.79945,0.79895,0.79942,143,12,0
2025-07-21T11:20:00Z,1753096800,0.79943,0.79944,0.79927,0.79929,112,12,0
2025-07-21T11:25:00Z,1753097100,0.79927,0.79966,0.79914,0.79953,144,12,0
2025-07-21T11:30:00Z,1753097400,0.79953,0.7997,0.79949,0.79949,125,12,0
2025-07-21T11:35:00Z,1753097700,0.79948,0.79949,0.79928,0.79929,120,12,0
2025-07-21T11:40:00Z,1753098000,0.79929,0.79951,0.79926,0.79928,115,12,0
2025-07-21T11:45:00Z,1753098300,0.79927,0.79927,0.79896,0.79901,121,12,0
2025-07-21T11:50:00Z,1753098600,0.79901,0.79937,0.79901,0.79935,88,12,0
2025-07-21T11:55:00Z,1753098900,0.79935,0.79935,0.79893,0.799,127,12,0
2025-07-21T12:00:00Z,1753099200,0.79899,0.79929,0.79888,0.79922,109,12,0
2025-07-21T12:05:00Z,1753099500,0.79922,0.79936,0.79901,0.79922,109,12,0
2025-07-21T12:10:00Z,1753099800,0.79921,0.79923,0.79884,0.7991,134,12,0
2025-07-21T12:15:00Z,1753100100,0.7991,0.7993,0.79898,0.79901,107,12,0
2025-07-21T12:20:00Z,1753100400,0.79901,0.79919,0.79894,0.79906,93,12,0
2025-07-21T12:25:00Z,1753100700,0.79908,0.79924,0.79888,0.79924,130,12,0
2025-07-21T12:30:00Z,1753101000,0.79924,0.79929,0.79908,0.79922,100,12,0
